CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,0,0,,26.75,3.5,,,,,,0,3,,,0,,,0,,0,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0,0,0,,14,0,,,0,0,0,,,0,,,3,34.5,,,0,43,,,0,,0,,,,,,,0,14,0,0.333,0,0,,1.5,1.5,18,0,69,0,0,0,,0,,,0,0,,,,1,0,0,,,,0,,,0,,,,0,,1,0,,,0,,,,,,6.5,,0,,,0,,2.333,,0,,,0,,,0,0,0,0,,0,0,0,6.667,,,,,,,,0,,,0,,0,0,0,,,1,0,0,,,,27.667,11.5,,,0,0,,,,,0,0,0,,,,,0,0,50,,470.25,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,218.667,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,810,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.714,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0,0,,1,0,,,,,,0,0,,,0,,,0,,0,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0,0,0,,0,0,,,0,0,0,,,0,,,0,1,,,0,2,,,0,,0,,,,,,,0,1,0,0,0,0,,0,0,0,0,5,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,0,,0,,,0,,0,,0,,,0,,,0,0,0,0,,0,0,0,0,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,0,0,,,0,0,,,,,0,0,0,,,,,0,0,2,,18,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,30,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,,,
,,"PCT patents, ICT, number",,,,,,,,,,,0,0,,,,0,0,,88,16,,,,,,0,12,,,0,,,0,,1,,,0,,,,,9.2,,0,,,0,0,0,,,,0,,0,0,0,0,0,,23,0,,,0,0,0,,,0,,,20.5,109.833,,,0,314,,,0,,0,,,,,,,0,12,0,0,0,0,,1.5,0,16,0,444,0,0,0,,0,,,0,0,,,,1,0,1,,,,0,,,0,,,,0,,0,0,,,0,,,,,,14.5,,0,,,0,,14.5,,0,,,0,,,0,0,0,0,,2,0,0,21,,,,,,,,0,,,0,,0,0,0.5,,,0,0,1,,,,81.5,43,,,0,0,,,,,0,0,0,,,,,0,0,297.167,,1506.967,0,0,,0,,,,,,,0.5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,919.5,,,,,,,,,,,,,,,,,,,,3027.167,,,,,,,,,3057,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.105,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,0,0,,,,0,0,,1,3,,,,,,0,0,,,0,,,0,,0,,,0,,,,,1.5,,1,,,0,0,0,,,,0,,0,0,0,0,0,,2,0,,,0,0,0,,,0,,,2,5,,,0,13,,,0,,0,,,,,,,0,0,0,0,0,0,,0,0,2,0,8.5,0,0,0,,0,,,0,0,,,,0,0,1,,,,0,,,0,,,,0,,0,0,,,0,,,,,,1,,0,,,0,,1,,0,,,0,,,0,0,0,0,,0,0,0,1,,,,,,,,0,,,0,,0,0,0,,,0,0,1,,,,7,4,,,0,0,,,,,0,0,0,,,,,0,0,3,,37,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,95,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,3,0,,,,,,0,0,,,0,,,0,,0,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0,0,0,,1,0,,,0,0,0,,,0,,,3,0,,,0,2,,,0,,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,0,,0,,,0,,0,,0,,,0,,,0,0,0,0,,0,0,0,0.5,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,4,1,,,0,0,,,,,0,0,0,,,,,0.5,0,0,,12,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,28,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,0,0,,36,0,,,,,,0,1,,,0,,,0,,0,,,0,,,,,3,,0,,,0,0,0,,,,0,,0,0,0,0,0,,15,0,,,0,0,0,,,0,,,1,20.667,,,0,16,,,0,,0,,,,,,,0,4,0,0,0,0,,0,0.5,2.5,0,31,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0.667,0,,,0,,,,,,3,,0,,,0,,4,,0,,,0,,,0,0,0,0,,3,0,0,3.75,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,22.5,9,,,0,0,,,,,0,0,0,,,,,0,0,44.833,,320.583,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,130.5,,,,,,,,,,,,,,,,,,,,537.583,,,,,,,,,544,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.945,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,0,,,,0,0,,35.667,6,,,,,,0,3,,,0,,,0,,1,,,0,,,,,3.5,,0,,,0,0,0,,,,0,,0,0,0,0,0,,6,0,,,0,0,0,,,0,,,8,43,,,0,64,,,0,,0,,,,,,,1,5,0.5,0,0,0,,0,1,9,0,55,0,0,0,,0,,,0,0,,,,5,0,2,,,,0,,,0,,,,0,,0,0,,,0,,,,,,2,,0,,,0,,0,,0,,,0,,,0,0,0,0,,2,0,0,8,,,,,,,,0.5,,,0,,0,0,0,,,0,0,0,,,,52.5,17,,,0,0,,,,,0,0,0,,,,,0,0,48.333,,234,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,248.833,,,,,,,,,,,,,,,,,,,,597.5,,,,,,,,,613,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.826,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,0,0,,27,2.5,,,,,,0,1,,,0,,,0,,0,,,0,,,,,1,,0,,,0,0,0,,,,0,,0,0,0,0,0,,10,0,,,0,0,0,,,0,,,1,16.5,,,0,32.5,,,0,,0,,,,,,,0,5,0,0,0,0,,0,0.5,10.5,0,39,0,0,0,,0,,,2.5,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,4,,0,,,0,,5,,0,,,0,,,0,0,0,0,,0,0,0,4.25,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,18,1,,,0,0,,,,,0,0,0,,,,,0,0,34.5,,299.25,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,,,,,,,,,510.75,,,,,,,,,515,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.549,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0,0,,0,0,,,,,,0,0,,,0,,,0,,0,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0,0,0,,0,0,,,0,0,0,,,0,,,0,0,,,0,1,,,0,,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,0,,0,,,0,,0,,0,,,0,,,0,0,0,0,,0,0,0,0,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,0,2,,,0,0,,,,,0,0,0,,,,,0,0,1,,22,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,27,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345,,,
,,"PCT patents, ICT, number",,,,,,,,,,,0,0,,,,0,0,,84.167,12.5,,,,,,0,1,,,0,,,0,,1,,,0,,,,,4.333,,0,,,0,0.833,0,,,,0,,0,0,0,0,0,,17,0,,,0,0,0,,,0,,,17,98.833,,,0,220.833,,,0,,0,,,,,,,0,5.5,0,0,0,0,,0,0,14,0,255,0,0,0,,0,,,0,0,,,,2,0,1,,,,0,,,0,,,,0,,0,0,,,0,,,,,,14,,0,,,0,,14,,0,,,0,,,0,0,0,0,,1,0,0,22,,,,,,,,0,,,0,,0,0,0,,,1,0,0,,,,93,31,,,0,0,,,,,0,0,0,,,,,0,0,243,,1063,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,737.667,,,,,,,,,,,,,,,,,,,,2190.167,,,,,,,,,2218,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.303,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,0,0,,,,0,0,,1,0,,,,,,0,0,,,0,,,0,,0,,,0,,,,,1.5,,0,,,0,0,0,,,,0,,0,0,0,0,0,,2,0,,,0,0,0,,,0,,,1,1.5,,,0,3,,,0,,0,,,,,,,0,2,0,0,0,0,,0,0,2,0,4,0,0,0,,0,,,0,0,,,,1,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,1,,0,,,0,,1,,0,,,0,,,0,0,0,0,,0,0,0,1,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,7.5,1,,,0,0,,,,,0,0,0,,,,,0,0,5.5,,26,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,62,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,0,0,,,,,,0,0,,,0,,,0,,0,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0,0,0,,1,0,,,0,0,0,,,0,,,0,1,,,0,4,,,0,,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,0,,0,,,0,,0,,0,,,0,,,0,0,0,0,,0,0,0,0,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,0,0,,,0,0,,,,,0,0,0,,,,,2,0,2,,6,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,17,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,0,0,,23,7,,,,,,0,2,,,0,,,0,,1,,,0,,,,,3,,0,,,0,0,0,,,,0,,0,0,0,0,0,,15,0,,,0,0,0,,,0,,,4,28,,,0,23.5,,,0,,0,,,,,,,0,1,0,0,0,0,,0,1,5,0,24,0,0,0,,0,,,0.5,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,4,,0,,,0,,2,,0,,,0,,,0,0,0,0,,0,0,0,2.5,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,22,5,,,0,0,,,,,0,0,0,,,,,0,0,35,,260.5,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,,,,,,,,,465.5,,,,,,,,,470,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.701,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,0,,,,0,0,,20,8,,,,,,0,5,,,0,,,0,,2,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0.5,0,0,,12,0,,,0,0,0,,,0,,,4,33,,,0,53,,,0,,0,,,,,,,0,3,0,0,0,0,,0,0,4,0,30,0,0,0,,0,,,0,0,,,,4,0,1,,,,0,,,0,,,,0,,0,0,,,0,,,,,,2,,0,,,0,,3,,0,,,0,,,0,0,0,0,,0,0,1,1,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,50.5,19,,,0,0,,,,,0,0,0,,,,,0,0,45,,228,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,,,,,,,,,520.5,,,,,,,,,529,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.542,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,0,0,,15,7,,,,,,0,1,,,0,,,0,,2,,,0,,,,,1,,0,,,0,0,0,,,,0,,0,0,0,0,0,,13,0,,,0,0,0,,,0,,,1,14,,,0,27,,,0,,0,,,,,,,0,4,0,0,0,0,,0,1,7,0,33,0,0,0,,0,,,0,0,,,,1,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,2,,0,,,0,,1,,0,,,0,,,0,0,0,0,,0,0,0,0,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,18,7,,,0,0,,,,,0,0,0,,,,,0,0,27.5,,229.5,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,121.5,,,,,,,,,,,,,,,,,,,,409,,,,,,,,,413,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.888,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0,0,,0,0,,,,,,0,0,,,0,,,0,,0,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0,0,0,,0,0,,,0,0,0,,,0,,,0,1,,,0,1,,,0,,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,1,,0,,,0,,0,,0,,,0,,,0,0,0,0,,0,0,0,0,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,1,0,,,0,0,,,,,0,0,0,,,,,0,0,3,,7,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,18,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257,,,
,,"PCT patents, ICT, number",,,,,,,,,,,1,0,,,,0,0,,68,6,,,,,,0,3,,,0,,,0,,9,,,0,,,,,2,,0,,,0,0,0,,,,0,,0,0,0,0,0,,17,0,,,0,0,0,,,0,,,12,78.833,,,0,187.083,,,0,,0,,,,,,,1,8,0,0,0,0,,0,0,19.5,0,234.75,0,0,0,,0,,,0,0,,,,1.5,0,2,,,,0.5,,,0,,,,0,,0,0,,,0,,,,,,14.25,,0,,,0,,12,,0,,,0,,,0,0,0,0,,3,0,1,2,,,,,,,,0,,,0,,1,0,0,,,0,0,0,,,,73.5,36.5,,,0,0,,,,,0,0,0,,,,,0,0,206.833,,953.75,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,629,,,,,,,,,,,,,,,,,,,,1938,,,,,,,,,1956,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.887,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,0,0,,,,0,0,,6,6,,,,,,0,1,,,0,,,0,,0,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0,0,0,,2,0,,,0,0,0,,,0,,,1,4.333,,,0,14.667,,,0,,0,,,,,,,0,1,0,0,0,0,,0,0,2,0,4,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,1,,0,,,0,,2,,0,,,0,,,0,0,0,0,,0,0,1,0,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,7,3,,,0,0,,,,,0,0,0,,,,,0,0,6,,26,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,88,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,2,0,,,,,,0,0,,,0,,,0,,0,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0,0,0,,0,0,,,0,0,0,,,0,,,0,0,,,0,6,,,0,,0,,,,,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,0,,0,,,0,,1,,0,,,0,,,0,0,0,0,,0,0,0,0,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,2,2,,,0,0,,,,,0,0,0,,,,,0,0,1,,13,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,29,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
