CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,20.128,,,,,,,,0.046,,,,,,,,,,,,,,,,10.999,,,,,,,,,,,,,,,,,,,3.299,,,,,,,,,,,,,21.795,,,,36.25,,,,,,,,,,,,,,,,,,,5.687,,40.033,,71.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.177,,,,,,,,,,,,,,,,,,4.749,,,,,,,,,,,,,,,,,,,,,,,,14.357,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,38.439,,,,,,,,0.089,,,,,,,,,,,,,,,,20.271,,,,,,,,,,,,,,,,,,,7.214,,,,,,,,,,,,,42.912,,,,68.275,,,,,,,,,,,,,,,,,,,10.435,,78.41,,130.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.629,,,,,,,,,,,,,,,,,,9.846,,,,,,,,,,,,,,,,,,,,,,,,29.651,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,2.345,,,,,,,,0.044,,,,,,,,,,,,,,,,0.815,,,,,,,,,,,,,,,,,,,2.091,,,,,,,,,,,,,0.557,,,,1.195,,,,,,,,,,,,,,,,,,,8.424,,2.312,,2.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.449,,,,,,,,,,,,,,,,,,5.217,,,,,,,,,,,,,,,,,,,,,,,,3.505,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.01,,,,,,,,0,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.003,,,,0.004,,,,,,,,,,,,,,,,,,,0.018,,0.005,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,14.563,23.325,,,,24.747,,,,,,,,,,,,,,5.4,,,,,3.767,,19.759,,11816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.933,,,,,,,61.5,,,,,,,,,,,0.622,,,,,,,,,,,,,,,,,,,,,,,,2.747,,,,,63,,,,,,,,,,,,,,,,,,,170.1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,,,,,,,,,,,,,,,,8.459,,,,,,,,,,,,,,,,,,,3.027,,,,,,,,,,,,17.482,24.282,,,,24.687,,,,,,,,,,,,,,0.28,,,,,5.073,,38.9,,54.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.016,,,,,,,7.045,,,,,,,,,,,2.927,,,,,,,,,,,,,,,,,,,,,,,,6.119,,,,,9.134,,,,,,,,,,,,,,,,,,,319.83,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,0.082,,,,,,,,,,,,,,,,16.144,,,,,,,,,,,,,,,,,,,6.853,,,,,,,,,,,,33.808,49.507,,,,48.146,,,,,,,,,,,,,,0.455,,,,,9.639,,78.895,,103.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.731,,,,,,,17.527,,,,,,,,,,,6.284,,,,,,,,,,,,,,,,,,,,,,,,13.086,,,,,17.007,,,,,,,,,,,,,,,,,,,629.578,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.704,,,,,,,,,,,,,,,,,,,2.047,,,,,,,,,,,,11.337,0.684,,,,0.854,,,,,,,,,,,,,,2.296,,,,,8.184,,2.685,,1.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.094,,,,,,,6.206,,,,,,,,,,,3.315,,,,,,,,,,,,,,,,,,,,,,,,1.486,,,,,6.848,,,,,,,,,,,,,,,,,,,12.535,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.708,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,0.03,0.004,,,,0.003,,,,,,,,,,,,,,0.008,,,,,0.018,,0.006,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.014,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,0.008,,,,,,,,,,,,,,,,,,,0.053,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,22.3,,,,,,,,,,,,,22.258,,,,23.008,,,,,,,,,,,,,,,,,,,1.76,,16.283,,13633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.756,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,2.652,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.468,,,,,,,,,,,,,,,,,,,2.682,,,,,,,,,,,,,24.444,,,,22.701,,,,,,,,,,,,,,,,,,,2.525,,35.496,,61.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.233,,,,,,,,,,,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.781,,,,,,,,,,,,,,,,,,,6.312,,,,,,,,,,,,,51.802,,,,46.021,,,,,,,,,,,,,,,,,,,4.987,,74.834,,120.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.609,,,,,,,,,,,,,,,,,,0.364,,,,,,,,,,,,,,,,,,,,,,,,14.138,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.848,,,,,,,,,,,,,,,,,,,1.933,,,,,,,,,,,,,0.775,,,,0.856,,,,,,,,,,,,,,,,,,,3.615,,2.601,,2.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.753,,,,,,,,,,,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,1.598,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.004,,,,0.003,,,,,,,,,,,,,,,,,,,0.009,,0.005,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,12.7,1.227,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,16.1,,,,,,,,,,,,9.365,40.856,,,,19.889,,,0,,,,,,,,,,,0.5,,,,,1.503,,12.44,,8576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.395,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962,,,,,43.5,,,,,,,,,,,,,,,,,,,136.5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,12.874,1.294,,,,,,,,,,,,,,,,,,,,,,,9.702,,,,,,,,,,,,,,,,,,,2.008,,,,,,,,,,,,12.017,47.358,,,,19.324,,,0,,,,,,,,,,,0.064,,,,,2.338,,30.014,,36.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.526,,,,,,,3.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.468,,,,,6.79,,,,,,,,,,,,,,,,,,,262.472,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,27.094,2.787,,,,,,,,,,,,,,,,,,,,,,,20.441,,,,,,,,,,,,,,,,,,,5.019,,,,,,,,,,,,25.656,106.591,,,,41.605,,,0,,,,,,,,,,,0.115,,,,,4.905,,67.201,,76.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.145,,,,,,,9.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.826,,,,,13.956,,,,,,,,,,,,,,,,,,,570.39,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,1.776,1.517,,,,,,,,,,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,,,,,,,1.589,,,,,,,,,,,,9.518,1.818,,,,0.762,,,0,,,,,,,,,,,0.514,,,,,3.614,,2.309,,1.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.652,,,,,,,3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697,,,,,5.359,,,,,,,,,,,,,,,,,,,10.981,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.688,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.007,0.001,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.025,0.008,,,,0.002,,,0,,,,,,,,,,,0.002,,,,,0.009,,0.005,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,0.007,,,,,,,,,,,,,,,,,,,0.051,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
