CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GOVERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2198.677,,,,,,,,251.907,,,,,,,,,,,,,,,,2311.382,,,,,,7225.633,,,,,,,,,,,,,,,,,,,,,,,,,551.38,8203.902,,,,8504.503,,,,,,,,,,,,,349.56,40.763,,,,,100.832,371.183,3713.056,,9476.639,,,,,,,,,,,,,,,,,,,,,,,,,,852.211,,,,,,,,,,,,1743.502,,,,,,,,,,,,,,,,,946.984,284.003,,,,220.9,4162.941,,,,,,,,,,,,,182.651,246.885,169.193,,,,1525.08,,,,,,207.117,,,,,,,,,,,147.87,,,,,,,4401.234,,34328.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86044.427,,,,,,,,,,,,
,,"GOVERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,26.464,,,,,,,,4.926,,,,,,,,,,,,,,,,15.095,,,,,,42.069,,,,,,,,,,,,,,,,,,,,,,,,,18.915,20.629,,,,15.249,,,,,,,,,,,,,27.229,40.872,,,,,9.854,13.135,21.257,,9.713,,,,,,,,,,,,,,,,,,,,,,,,,,27.694,,,,,,,,,,,,18.637,,,,,,,,,,,,,,,,,35.078,25.28,,,,14.065,28.082,,,,,,,,,,,,,12.091,42.388,29.34,,,,20.696,,,,,,,,,,,,,,,,,8.651,,,,,,,14.988,,14.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.576,,,,,,,,,,,,
,,"GOVERD, % of GDP",,,,,,,,,,,,,,,,,,,0.398,,,,,,,,0.08,,,,,,,,,,,0.368,,,,,0.255,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,0.419,0.465,,,,0.324,,,,,,,,,,,,,0.234,0.549,,,,,0.12,0.319,0.209,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,,,,,,,,,,,,0.342,,,,,,,,,,,,,,,,,0.24,0.135,,,,0.103,0.222,,,,,,,,,,,,,0.126,0.372,0.496,,,,0.16,,,,,,0.068,,,,,,,,,,,0.023,,,,,,,0.275,,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285,,,,,,,,,,,,
,,"GOVERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,2.439,,,,,,,,1.015,,,,,,,,,,,,,,,,-2.033,,,,,,-4.053,,,,,,,,,,,,,,,,,,,,,,,,,,-2.221,,,,-1.157,,,,,,,,,,,,,,7.209,,,,,11.017,13.387,-5.19,,-4.194,,,,,,,,,,,,,,,,,,,,,,,,,,8.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.997,4.305,,,,-29.713,13.228,,,,,,,,,,,,,,,9.47,,,,-2.052,,,,,,-12.421,,,,,,,,,,,-32.733,,,,,,,4.941,,-1.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.868,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, million NC",,,,,,,,,,,,,,,,,,,,204.574,,,,,,,157.875,,,,,,,,,,,,,,,,2026,,,,,,11133,,,,,,,,,,,,,2795,,,,,,,,,,,,367.81,5594.269,,,,5874.59,,,94.274,,,,,,,,,,8923,2246.986,,,,,51.495,649.2,1944.584,,1278640,,,,,,,,,,,,,,,,,,,,,,,,,,980.607,,,,,,,,,,,,956.569,,343.4,,,,,2736.9,,,,,,,,,,473,99.286,,,,3.229,313.357,,,,,,,,,,,,,,48.065,29.761,,,811,670.093,,,,,2001,,,,,,,,,,,,0.872,,,,,,,1928.3,,24955.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, million USD PPPs",,,,,,,,,,,,,,,,,,,,217.959,,,,,,,168.787,,,,,,,,,,,,,,,,1667.516,,,,,,5366.7,,,,,,,,,,,,,315.331,,,,,,,,,,,,379.213,5550.709,,,,5950.458,,,192.904,,,,,,,,,,210.374,31.596,,,,,64.472,277.043,2604.503,,6985.576,,,,,,,,,,,,,,,,,,,,,,,,,,479.24,,,,,,,,,,,,1048.874,,231.519,,,,,297.177,,,,,,,,,,683.416,171.054,,,,,1741.048,,,,,,,,,,,,,,135.296,112.434,,,462.284,981.998,,,,,218.061,,,,,,,,,,,,182.142,,,,,,,2873.706,,24955.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58882.507,,,,,,,,,,,,
,,"GOVERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,315.207,,,,,,,249.375,,,,,,,,,,,,,,,,2359.342,,,,,,7530.884,,,,,,,,,,,,,529.335,,,,,,,,,,,,543.713,8390.247,,,,8604.011,,,272.448,,,,,,,,,,352.309,38.022,,,,,90.825,327.36,3916.317,,9891.456,,,,,,,,,,,,,,,,,,,,,,,,,,783.736,,,,,,,,,,,,1611.996,,330.592,,,,,486.014,,,,,,,,,,1018.227,272.281,,,,314.285,3676.594,,,,,,,,,,,,,,213.907,154.557,,,647.325,1557.029,,,,,301.014,,,,,,,,,,,,219.826,,,,,,,4194.022,,34963.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86797.635,,,,,,,,,,,,
,,"GOVERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,,8.882,,,,,,,5.005,,,,,,,,,,,,,,,,16.628,,,,,,44.889,,,,,,,,,,,,,17.808,,,,,,,,,,,,20.482,21.124,,,,15.21,,,31.977,,,,,,,,,,25.725,40.872,,,,,10.158,12.714,21.377,,10.039,,,,,,,,,,,,,,,,,,,,,,,,,,35.469,,,,,,,,,,,,18.099,,41.634,,,,,19.189,,,,,,,,,,36.525,23.651,,,,17.629,23.79,,,,,,,,,,,,,,25.574,31.022,,,31.252,20.002,,,,,4.083,,,,,,,,,,,,9.931,,,,,,,14.62,,15.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.816,,,,,,,,,,,,
,,"GOVERD, % of GDP",,,,,,,,,,,,,,,,,,,,0.127,,,,,,,0.081,,,,,,,,,,,0.495,,,,,0.272,,,,,,0.312,,,,,,,,,,,,,0.301,,,,,,,,,,,,0.429,0.487,,,,0.336,,,0.129,,,,,,,,,,0.243,0.53,,,,,0.114,0.302,0.225,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.325,,0.406,,,,,0.32,,,,,,,,,,0.271,0.13,,,,0.152,0.171,,,,,,,,,,,,,,0.342,0.477,,,0.185,0.167,,,,,0.122,,,,,,,,,,,,0.032,,,,,,,0.272,,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296,,,,,,,,,,,,
,,"GOVERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.451,,,,,,5.504,,,,,,,,,,,,,5.022,,,,,,,,,,,,0.475,1.926,,,,2.57,,,1.187,,,,,,,,,,-6.083,-4.154,,,,,4.27,27.318,-8.15,,9.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.868,,6.549,,,,,5.502,,,,,,,,,,58.796,4.209,,,,,34.687,,,,,,,,,,,,,,-25.201,,,,-8.903,-1.277,,,,,,,,,,,,,,,,,18.056,,,,,,,1.674,,-1.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.279,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, million NC",,,,,,,,,,,,,,,,,,,1823.9,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,9161,,,,,,,,,,,,,2646,,,,,,,,,,,,359.586,5400.034,,,,5499.967,,,,,,,,,,,,,7834,2302.193,,,,,46.956,459,2037.945,,1160101,,,,,,,,,,,,,,,,,,,,,,,,,,1610.151,,,,,,,,,,,,933.426,,318,,,,,,,,,,,,,,,228,88.731,,,,,23.552,,,,,,,,,,,,,,55.699,,,,,649.301,,,,,,340,,,,,,,,,,,0.44,,,,,,,1846.4,,24700.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, million USD PPPs",,,,,,,,,,,,,,,,,,,1373.761,,,,,,,,,,,,,,,,,,,,,,,,1636.14,,,,,,4968.476,,,,,,,,,,,,,293.274,,,,,,,,,,,,368.65,5319.287,,,,5666.564,,,,,,,,,,,,,218.795,32.199,,,,,60.395,212.543,2769.717,,6217.75,,,,,,,,,,,,,,,,,,,,,,,,,,841.587,,,,,,,,,,,,1015.683,,213.878,,,,,,,,,,,,,,,420.371,160.331,,,,,1262.624,,,,,,,,,,,,,,176.676,,,,,971.585,,,,,,172.528,,,,,,,,,,,150.698,,,,,,,2760.698,,24700.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56791.706,,,,,,,,,,,,
,,"GOVERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2095.22,,,,,,,,,,,,,,,,,,,,,,,,2370.028,,,,,,7137.988,,,,,,,,,,,,,504.023,,,,,,,,,,,,541.143,8231.742,,,,8388.462,,,,,,,,,,,,,375.128,39.67,,,,,87.106,257.12,4263.835,,9013.703,,,,,,,,,,,,,,,,,,,,,,,,,,1409.054,,,,,,,,,,,,1598.125,,310.274,,,,,,,,,,,,,,,641.215,261.283,,,,,2729.739,,,,,,,,,,,,,,285.975,,,,,1577.17,,,,,,270.031,,,,,,,,,,,186.204,,,,,,,4124.956,,35428.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85701.14,,,,,,,,,,,,
,,"GOVERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,28.134,,,,,,,,,,,,,,,,,,,,,,,,17.719,,,,,,46.261,,,,,,,,,,,,,17.762,,,,,,,,,,,,20.581,20.913,,,,14.216,,,,,,,,,,,,,25.281,43.36,,,,,11.323,10.849,21.974,,8.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.389,,42.102,,,,,,,,,,,,,,,23.849,22.126,,,,,16.752,,,,,,,,,,,,,,26.887,,,,,20.009,,,,,,3.74,,,,,,,,,,,8.214,,,,,,,14.931,,14.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.495,,,,,,,,,,,,
,,"GOVERD, % of GDP",,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,,0.676,,,,,0.281,,,,,,0.337,,,,,,,,,0.152,,,,0.287,,,,,,,,,,,,0.424,0.475,,,,0.324,,,,,,,,,,,,,0.257,0.56,,,,,0.112,0.247,0.243,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,0.128,,,,,,,,,,,,0.326,,0.406,,,,,,,,,,,,,,,0.177,0.122,,,,,0.116,,,,,,,,,,,,,,0.466,,,,,0.168,,,,,,0.089,,,,,,,,,,,0.029,,,,,,,0.275,,0.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297,,,,,,,,,,,,
,,"GOVERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,2.245,,,,,,,,,,,,,,,,,,,,,,,,-1.675,,,,,,7.156,,,,,,,,,,,,,4.241,,,,,,,,,,,,2.991,,,,,,,,,,,,,,,,,,-1.388,8.333,,,,,,11.428,-5.858,,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,-2.843,,,,,,,,,,,,-1.235,,-2.017,,,,,,,,,,,,,,,,2.883,,,,,-56.407,,,,,,,,,,,,,,,,,,,-0.695,,,,,,-1.792,,,,,,,,,,,2.705,,,,,,,1.669,,1.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,170.191,,,,,,,,,,,,,,,,2013,,,,,,7902,,,,,,,,,,,,,2497,,,,,,,,,,,,345.929,5631.878,,,,5457,,,70.092,,,,,,,,,,6538,2054.26,,,,,40.632,367.6,2074.164,,1047096,,,,,,,,,,,,,,,,,,,,,,,,,,1448.525,,,,,,,,,,,,922.081,,318.7,,,,,2366.7,,,,,,,,,,,77.386,,,,,3.397,,,,,,,,,,,,,,51.218,,,,755,612.726,,,,,1696,339,,,,,,,,,,,0.262,,,,,,,1757,,23858.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,186.891,,,,,,,,,,,,,,,,1626.926,,,,,,4532.918,,,,,,,,,,,,,275.072,,,,,,,,,,,,349.966,5531.946,,,,5787.605,,,179.925,,,,,,,,,,216.929,29.06,,,,,52.532,186.493,2876.505,,5574.145,,,,,,,,,,,,,,,,,,,,,,,,,,846.911,,,,,,,,,,,,1005.459,,213.603,,,,,249.434,,,,,,,,,,,152.364,,,,,2831.812,,,,,,,,,,,,,,,,,,548.44,956.579,,,,,182.241,171.76,,,,,,,,,,,143.459,,,,,,,2654.868,,23858.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55245.759,,,,,,,,,,,,
,,"GOVERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,289.138,,,,,,,,,,,,,,,,2410.403,,,,,,6661.288,,,,,,,,,,,,,483.517,,,,,,,,,,,,525.428,8755.985,,,,8762.947,,,266.093,,,,,,,,,,380.408,36.618,,,,,77.493,230.75,4529.173,,8264.89,,,,,,,,,,,,,,,,,,,,,,,,,,1450.291,,,,,,,,,,,,1618.102,,316.662,,,,,436.644,,,,,,,,,,,253.96,,,,,6261.815,,,,,,,,,,,,,,,,,,780.042,1588.208,,,,,263.425,274.957,,,,,,,,,,,181.3,,,,,,,4057.253,,35001.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85280.381,,,,,,,,,,,,
,,"GOVERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,,,,,,,,,6.126,,,,,,,,,,,,,,,,18.691,,,,,,49.555,,,,,,,,,,,,,17.709,,,,,,,,,,,,20.222,22.651,,,,14.418,,,40.139,,,,,,,,,,24.458,44.472,,,,,11.563,10.762,22.745,,8.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.282,,44.605,,,,,18.779,,,,,,,,,,,23.431,,,,,16.993,,,,,,,,,,,,,,21.475,,,,27.1,21.267,,,,,4.061,,,,,,,,,,,,7.859,,,,,,,14.482,,14.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.489,,,,,,,,,,,,
,,"GOVERD, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,0.565,,,,,0.288,,,,,,0.359,,,,,,,,,0.151,,,,0.28,,,,,,,,,,,,0.398,0.513,,,,0.345,,,0.125,,,,,,,,,,0.252,0.5,,,,,0.103,0.239,0.261,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,0.137,,,,,,,,,,,,0.336,,0.42,,,,,0.3,,,,,,,,,,,0.12,,,,,0.228,,,,,,,,,,,,,,0.445,,,,0.221,0.17,,,,,0.104,0.091,,,,,,,,,,,0.03,,,,,,,0.271,,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303,,,,,,,,,,,,
,,"GOVERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,2.263,,,,,,,,,,,,,,,,-0.175,,,,,,,,,,,,,,,,,,,2.112,,,,,,,,,,,,,-5.233,,,,,,,-2.465,,,,,,,,,,,6.61,,,,,-10.189,,,,4.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.988,,-1.276,,,,,-0.135,,,,,,,,,,,6.442,,,,,-28.395,,,,,,,,,,,,,,,,,,-1.103,5.296,,,,,1.072,6.491,,,,,,,,,,,31.227,,,,,,,,,-3.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, million NC",,,,,,,,,,,,,,,,,,,1704,,,,,,,,,,,,,,,,,,,,,,,,1956,,,,,,,,,,,,,,,,,,,2382,,,,,,,,,,,,310.475,5794.008,,,,4384.328,,,,,,,,,,,,,6514,1778.138,,,,,44.441,,1839.209,,976867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.914,,318.2,,,,,,,,,,,,,,,,66.042,,,,,2.075,,,,,,,,,,,,,,50.787,,,,,544.171,,,,,,302,,,,,,,,,,,0.126,,,,,,,1566,,23922.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, million USD PPPs",,,,,,,,,,,,,,,,,,,1248.365,,,,,,,,,,,,,,,,,,,,,,,,1577.273,,,,,,,,,,,,,,,,,,,260.704,,,,,,,,,,,,308.719,5649.396,,,,4638.991,,,,,,,,,,,,,,26.38,,,,,56.608,,2655.644,,5163.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.751,,206.987,,,,,,,,,,,,,,,,138.532,,,,,3827.362,,,,,,,,,,,,,,,,,,,879.204,,,,,,156.094,,,,,,,,,,,105.8,,,,,,,2437.429,,23922.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51275.769,,,,,,,,,,,,
,,"GOVERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2004.201,,,,,,,,,,,,,,,,,,,,,,,,2414.621,,,,,,,,,,,,,,,,,,,473.515,,,,,,,,,,,,478.928,9239.518,,,,7257.634,,,,,,,,,,,,,,34.348,,,,,86.285,,4320.598,,7911.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.044,,320.756,,,,,,,,,,,,,,,,238.591,,,,,8744.914,,,,,,,,,,,,,,,,,,,1508.33,,,,,,258.196,,,,,,,,,,,138.157,,,,,,,3848.941,,36264.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84969.057,,,,,,,,,,,,
,,"GOVERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,32.631,,,,,,,,,,,,,,,,,,,,,,,,19.064,,,,,,,,,,,,,,,,,,,18.329,,,,,,,,,,,,18.754,24.183,,,,12.876,,,,,,,,,,,,,19.538,49.211,,,,,14.801,,20.947,,7.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.06,,43.914,,,,,,,,,,,,,,,,25.446,,,,,15.866,,,,,,,,,,,,,,31.488,,,,,21.263,,,,,,,,,,,,,,,,,9.842,,,,,,,13.06,,15.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.625,,,,,,,,,,,,
,,"GOVERD, % of GDP",,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,,0.8,,,,,0.282,,,,,,,,,,,,,,,,,,,0.278,,,,,,,,,,,,0.341,0.547,,,,0.336,,,,,,,,,,,,,,0.468,,,,,0.117,,0.252,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.331,,0.418,,,,,,,,,,,,,,,,0.118,,,,,0.302,,,,,,,,,,,,,,0.508,,,,,0.166,,,,,,0.084,,,,,,,,,,,0.023,,,,,,,0.254,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316,,,,,,,,,,,,
