CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"BERD, financed by government (direct), million NC",,,,,,,,,,,,,,,,,,,70.9,45.181,,,,,,,107.107,,,,,,,,,,,,,,,,387,,,,,,,,,,,,,,,,,,,405,,,,,,,,,,,,,1881.998,,,,2520.669,,,,,,,,,,,,,,,,,,,8.53,,383.214,,88550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.176,,,,,,,833.9,,,,,,,,,,,0.363,,,,,,,,,,,,,,,,,,,,,,,,25.554,,,,,,,,,,,,,,,,,,,,,,,,,,21657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million USD PPPs",,,,,,,,,,,,,,,,,,,63.708,47.616,,,,,,,117.107,,,,,,,,,,,,,,,,327.44,,,,,,,,,,,,,,,,,,,46.073,,,,,,,,,,,,,1894.774,,,,2553.049,,,,,,,,,,,,,,,,,,,11.18,,705.324,,418.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.295,,,,,,,93.137,,,,,,,,,,,1.42,,,,,,,,,,,,,,,,,,,,,,,,53.172,,,,,,,,,,,,,,,,,,,,,,,,,,21657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million constant USD PPPs",,,,,,,,,,,,,,,,,,,121.668,89.696,,,,,,,225.371,,,,,,,,,,,,,,,,603.466,,,,,,,,,,,,,,,,,,,100.743,,,,,,,,,,,,,3730.646,,,,4808.504,,,,,,,,,,,,,,,,,,,20.516,,1381.471,,759.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.074,,,,,,,224.165,,,,,,,,,,,2.944,,,,,,,,,,,,,,,,,,,,,,,,109.816,,,,,,,,,,,,,,,,,,,,,,,,,,39522.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total BERD",,,,,,,,,,,,,,,,,,,9.829,7.144,,,,,,,8.374,,,,,,,,,,,,,,,,12.806,,,,,,,,,,,,,,,,,,,10.797,,,,,,,,,,,,,22.453,,,,15.579,,,,,,,,,,,,,,,,,,,10.845,,17.974,,1.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.259,,,,,,,20.583,,,,,,,,,,,2.175,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,29.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.749,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of GDP",,,,,,,,,,,,,,,,,,,0.03,0.046,,,,,,,0.089,,,,,,,,,,,,,,,,0.084,,,,,,,,,,,,,,,,,,,0.067,,,,,,,,,,,,,0.265,,,,0.268,,,,,,,,,,,,,,,,,,,0.036,,0.097,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132,,,,,,,0.165,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,118.372,,,,,,,,,,,,,,,,327,,,,,,,,,,,,,,,,,,,389,,,,,,,,,,,,12.21,1644.544,,,,2481.299,,,,,,,,,,,,,,5.4,,,,,6.89,,321.66,,78276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.916,,,,,,,641.3,,,,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,12.462,,,,,1226,50,,,,,,,,,,,,,,,,,,1257.6,,19095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,131.786,,,,,,,,,,,,,,,,276.62,,,,,,,,,,,,,,,,,,,45.284,,,,,,,,,,,,14.658,1712.074,,,,2475.334,,,,,,,,,,,,,,0.28,,,,,9.277,,633.274,,363.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.381,,,,,,,73.467,,,,,,,,,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,27.763,,,,,177.759,25.768,,,,,,,,,,,,,,,,,,2364.595,,19095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,262.62,,,,,,,,,,,,,,,,527.894,,,,,,,,,,,,,,,,,,,102.529,,,,,,,,,,,,28.346,3490.533,,,,4827.556,,,,,,,,,,,,,,0.455,,,,,17.628,,1284.363,,683.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.437,,,,,,,182.77,,,,,,,,,,,2.642,,,,,,,,,,,,,,,,,,,,,,,,59.373,,,,,330.966,53.133,,,,,,,,,,,,,,,,,,4654.661,,36083.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,10.137,,,,,,,,,,,,,,,,12.567,,,,,,,,,,,,,,,,,,,11.962,,,,,,,,,,,,3.523,22.428,,,,16.144,,,,,,,,,,,,,,6.879,,,,,11.192,,18.1,,1.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.438,,,,,,,20.108,,,,,,,,,,,1.944,,,,,,,,,,,,,,,,,,,,,,,,3.977,,,,,10.449,1.448,,,,,,,,,,,,,,,,,,30.207,,29.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.081,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.107,,,,,,,,,,,,,,,,0.078,,,,,,,,,,,,,,,,,,,0.071,,,,,,,,,,,,0.026,0.252,,,,0.276,,,,,,,,,,,,,,0.008,,,,,0.032,,0.093,,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.143,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,0.154,0.021,,,,,,,,,,,,,,,,,,0.389,,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,102.417,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,335,,,,,,,,,,,,,1596.568,,,,2730.299,,,,,,,,,,,,,,,,,,,7.403,,169.158,,69981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.428,,,,,,,592.1,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,13.469,,,,,,,,,,,,,,,,,,,,,,,,,,17061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,115.849,,,,,,,,,,,,,,,,266.816,,,,,,,,,,,,,,,,,,,40.287,,,,,,,,,,,,,1753.37,,,,2693.852,,,,,,,,,,,,,,,,,,,10.617,,368.751,,315.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.596,,,,,,,69.797,,,,,,,,,,,0.901,,,,,,,,,,,,,,,,,,,,,,,,32.296,,,,,,,,,,,,,,,,,,,,,,,,,,17061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,239.977,,,,,,,,,,,,,,,,529.289,,,,,,,,,,,,,,,,,,,94.818,,,,,,,,,,,,,3715.87,,,,5461.16,,,,,,,,,,,,,,,,,,,20.97,,777.404,,616.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.464,,,,,,,182.249,,,,,,,,,,,2.01,,,,,,,,,,,,,,,,,,,,,,,,71.796,,,,,,,,,,,,,,,,,,,,,,,,,,33512.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,9.771,,,,,,,,,,,,,,,,12.455,,,,,,,,,,,,,,,,,,,12.208,,,,,,,,,,,,,24.158,,,,18.658,,,,,,,,,,,,,,,,,,,13.709,,11.738,,1.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.24,,,,,,,21.9,,,,,,,,,,,1.566,,,,,,,,,,,,,,,,,,,,,,,,4.782,,,,,,,,,,,,,,,,,,,,,,,,,,29.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.392,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.067,,,,,,,,,,,,,0.272,,,,0.317,,,,,,,,,,,,,,,,,,,0.038,,0.057,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,0.146,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million NC",,,,,,,,,,,,,,,,,,,33.3,37.031,,,,,,,77.509,,,,,,,,,,,,,,,,227,,,,,,,,,,,,,,,,,,,276,,,,,,,,,,,,9.957,1381.036,,,,2260.217,,,0.129,,,,,,,,,,,5.9,,,,,6.322,,103.94,,68844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.252,,5.499,,,,,564.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.158,,,,,1156.6,42,,,,,,,,,,,,,,,,,,1137.2,,14997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million USD PPPs",,,,,,,,,,,,,,,,,,,33.755,39.06,,,,,,,88.802,,,,,,,,,,,,,,,,200.224,,,,,,,,,,,,,,,,,,,34.423,,,,,,,,,,,,12.777,1600.813,,,,2195.973,,,1.37,,,,,,,,,,,0.756,,,,,9.833,,250.767,,297.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.106,,5.646,,,,,69.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.921,,,,,180.527,21.545,,,,,,,,,,,,,,,,,,2186.692,,14997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million constant USD PPPs",,,,,,,,,,,,,,,,,,,71.041,84.11,,,,,,,195.362,,,,,,,,,,,,,,,,421.83,,,,,,,,,,,,,,,,,,,86.043,,,,,,,,,,,,27.277,3603.026,,,,4728.005,,,2.882,,,,,,,,,,,1.355,,,,,20.626,,561.466,,615.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.107,,12.752,,,,,192.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.394,,,,,371.067,49.045,,,,,,,,,,,,,,,,,,4752,,31286.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total BERD",,,,,,,,,,,,,,,,,,,8.396,7.399,,,,,,,8.333,,,,,,,,,,,,,,,,10.687,,,,,,,,,,,,,,,,,,,12.427,,,,,,,,,,,,4.174,24.613,,,,16.875,,,4.563,,,,,,,,,,,38.312,,,,,13.709,,8.803,,1.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.49,,9,,,,,25.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.098,,,,,13.641,1.34,,,,,,,,,,,,,,,,,,29.985,,29.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.161,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of GDP",,,,,,,,,,,,,,,,,,,0.019,0.045,,,,,,,0.08,,,,,,,,,,,,,,,,0.062,,,,,,,,,,,,,,,,,,,0.063,,,,,,,,,,,,0.026,0.27,,,,0.274,,,0.002,,,,,,,,,,,0.023,,,,,0.039,,0.041,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066,,0.019,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,0.179,0.02,,,,,,,,,,,,,,,,,,0.423,,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
